contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
551,884,Mexico gets a wall. Manhattan gets a Trum-phoon.,1.286764705882353,0.0531246819652601,136,109,15,12,False,True,48
551,885,Thank goodness it's a populist wave!,1.286764705882353,0.0477238884055128,136,104,25,7,False,True,36
551,886,"Don't worry folks--unless you're poor, a member of the huddled masses, or yearning to be free--he won't hurt you.",1.286764705882353,0.0477238884055128,136,104,25,7,False,True,113
551,887,We've been Trumped!,1.286764705882353,0.0531246819652601,136,109,15,12,False,True,19
551,888,We Should Have Voted,1.286764705882353,0.0488518370833224,136,105,23,8,False,False,20
551,889,Don't worry - it might grab but it won't get you wet.,1.286764705882353,0.0520893402918139,136,108,17,11,False,True,53
551,890,"Quick, huddle into a mass!",1.286764705882353,0.0499543236195739,136,106,21,9,False,True,26
551,891,"My my, what small hands you have.",1.286764705882353,0.0541402280728819,136,110,13,13,False,True,33
551,892,The tides have changed and they have small hands.,1.286764705882353,0.0465686274509803,136,103,27,6,False,True,49
551,893,"There's got to be a ""little dingy"" joke here somewhere...anyone?",1.286764705882353,0.0499543236195739,136,106,21,9,True,True,64
551,894,How did we wind up in the New Yorker Capsize Contest?”,1.286764705882353,0.0520893402918139,136,108,17,11,True,False,54
551,895,Hurricane Donald about to make landfall,1.286764705882353,0.0510329982478274,136,107,19,10,False,False,39
551,896,Did we come at a bad time?,1.286764705882353,0.0441675462180199,136,101,31,4,True,True,26
551,897,"It looks really bad, but we are hoping it will just blow over.",1.286764705882353,0.0465686274509803,136,103,27,6,False,True,62
551,898,The crest appears to be receding.,1.286764705882353,0.0441675462180199,136,101,31,4,False,True,33
551,899,"For Gods sake , where's the EZ PASS ?",1.286764705882353,0.0531246819652601,136,109,15,12,True,True,37
551,900,And so it begins.,1.286764705882353,0.0488518370833224,136,105,23,8,False,True,17
551,901,It's a tso-sue-me!,1.286764705882353,0.0429166596678642,136,100,33,3,False,True,18
551,902,The Old Man-Elect and the Sea,1.286764705882353,0.0510329982478274,136,107,19,10,False,False,29
551,903,Look out...it's the Great Weave!,1.286764705882353,0.0520893402918139,136,108,17,11,False,True,32
551,904,This is the result when you combine the new climate change policy with the new immigration plan.,1.286764705882353,0.0499543236195739,136,106,21,9,False,True,96
551,905,"Okay masses, start huddling!",1.286764705882353,0.0477238884055128,136,104,25,7,False,True,28
551,906,I thought he was only building a wall!,1.286764705882353,0.0465686274509803,136,103,27,6,False,True,38
551,907,Hold on tight - we might get swamped by a huge metaphor!,1.286764705882353,0.0465686274509803,136,103,27,6,False,True,56
551,908,"If we can make it through there, we'll make it anywhere",1.286764705882353,0.0477238884055128,136,104,25,7,False,False,55
551,909,Oh no! We're stuck in a hackneyed political cartoon about Donald Trump!,1.286764705882353,0.0510329982478274,136,107,19,10,False,True,71
551,910,Does anyone else smell tic tacs?,1.286764705882353,0.0499543236195739,136,106,21,9,True,True,32
551,911,Who knew coming to America could be so hairy!,1.286764705882353,0.0477238884055128,136,104,25,7,False,True,45
551,912,"Don’t worry, the pundits said don’t take him seriously.",1.286764705882353,0.0453839685439094,136,102,29,5,False,True,55
551,913,All in favor of waiting this out back on the island?,1.286764705882353,0.0488518370833224,136,105,23,8,True,True,52
551,914,It's not the size of the wave that frightens me...it's all of those little hands.,1.286764705882353,0.0499543236195739,136,106,21,9,False,True,81
551,915,"Well, look who's come to drain the swamp!",1.2857142857142858,0.0478582549609245,140,108,24,8,False,True,41
551,916,"""Don't worry kids, he moves to D.C. next month"".",1.284671532846715,0.0438939071727767,137,102,31,4,False,True,48
551,917,"Still, it's heartening to know he lost the popular vote.",1.284671532846715,0.0451000808629886,137,103,29,5,False,True,56
551,918,¡Muchas manos - todas pequeñas!,1.284671532846715,0.0537843373994169,137,111,13,13,False,True,31
551,919,"""Do you still think the Circle Line Tour was too expensive?"".",1.284671532846715,0.0451000808629886,137,103,29,5,True,True,61
551,920,"I will build a seawall, and Atlantis will pay for it.",1.2826086956521738,0.0482302150941216,138,107,23,8,False,True,53
551,921,I hope this isn't some kind of visual metaphor.,1.2814814814814814,0.0477831982561171,135,104,24,7,False,True,47
551,922,Deploy the liberal media!,1.2814814814814814,0.0500434878341876,135,106,20,9,False,True,25
551,923,It's gonna be huge.,1.2814814814814814,0.0500434878341876,135,106,20,9,False,True,19
551,924,This is what you call an Imperfect Storm.,1.2814814814814814,0.0454105427908135,135,102,28,5,False,True,41
551,925,Where's Sully when you need him?,1.2814814814814814,0.0532543484905328,135,109,14,12,True,True,32
551,926,"The tides, they are a-changin'...",1.2814814814814814,0.0454105427908135,135,102,28,5,False,True,33
551,927,It's called a rogue wave.,1.2814814814814814,0.0441764538758235,135,101,30,4,False,True,25
551,928,"""If we can make it here, we'll make it anywhere""!",1.2814814814814814,0.0511361808715123,135,107,18,10,False,True,49
551,929,"Abandon ship, Ladies. It's a Donald Wave looming over us for a group grope!",1.2814814814814814,0.0511361808715123,135,107,18,10,False,True,75
551,930,All of the sudden New Jersey don't seem so bad.,1.2814814814814814,0.0489263973239083,135,105,22,8,False,True,47
551,931,Welcome to Trump's America . we now have an extreme wetting process,1.2814814814814814,0.0500434878341876,135,106,20,9,False,False,67
551,932,"Please Sir, there are no Mexicans or Muslims aboard.",1.2814814814814814,0.0477831982561171,135,104,24,7,False,True,52
551,933,"The big wave grabs your attention, while the little ones ... .",1.2814814814814814,0.0477831982561171,135,104,24,7,False,True,62
551,934,"Look, that wave is going to gently embrace us and move us forward.",1.2814814814814814,0.0489263973239083,135,105,22,8,False,True,66
551,935,In hindsight we should have seen this coming.,1.2814814814814814,0.0489263973239083,135,105,22,8,False,True,45
551,936,I'm sure it won't be so bad once it hits.,1.2814814814814814,0.0477831982561171,135,104,24,7,False,True,41
551,937,OMG! This is going to be yuuuuge. We may not survive. So sad.,1.2814814814814814,0.0511361808715123,135,107,18,10,False,True,61
551,938,He's mad he lost New York.,1.2814814814814814,0.042906884733446,135,100,32,3,False,True,26
551,939,It's the uncharted waters we've been hearing about!,1.2814814814814814,0.0466119696652035,135,103,26,6,False,True,51
551,940,Don't worry. He is only dangerous if you smell a Tic Tac.,1.2814814814814814,0.0562823293022929,135,112,8,15,False,True,57
551,941,"No worries, this comb over will blow over. .",1.2814814814814814,0.0466119696652035,135,103,26,6,False,True,44
551,942,Losers!,1.2814814814814814,0.0522060084055233,135,108,16,11,False,True,7
551,943,Just our luck...he's making the wave great again!,1.2814814814814814,0.0532543484905328,135,109,14,12,False,True,49
551,944,Did he say come-over or comb-over?,1.2814814814814814,0.0511361808715123,135,107,18,10,True,True,34
551,945,"On second thought, the orange water should have been warning enough.",1.2814814814814814,0.0477831982561171,135,104,24,7,False,True,68
551,946,I thought you said we'd be greeted by trumpets!,1.2814814814814814,0.0489263973239083,135,105,22,8,False,True,47
551,947,Maybe we should have taken a train to Canada!,1.2814814814814814,0.0489263973239083,135,105,22,8,False,True,45
551,948,"I know I've said Trump is overexposed, but I'm starting to see him everywhere now.",1.2814814814814814,0.0454105427908135,135,102,28,5,False,True,82
551,949,My god! A hair wave.,1.2814814814814814,0.0500434878341876,135,106,20,9,False,True,20
551,950,Even as a tidal wave he has short fingers.,1.2814814814814814,0.0522060084055233,135,108,16,11,False,True,42
551,951,Avec moi le déluge.,1.2814814814814814,0.0511361808715123,135,107,18,10,False,True,19
551,952,Notice the very small hands.,1.2814814814814814,0.0500434878341876,135,106,20,9,False,True,28
551,953,Now even Neptune is on the take,1.2814814814814814,0.0489263973239083,135,105,22,8,False,False,31
551,954,All we need now is Charlton Heston.,1.2814814814814814,0.0466119696652035,135,103,26,6,False,True,35
551,955,"I think it said, ""Bring me. You're fired, you're poor, you're huddled masses...""",1.2814814814814814,0.0441764538758235,135,101,30,4,False,False,80
551,956,OMG a #twitterstorm,1.2814814814814814,0.0454105427908135,135,102,28,5,False,False,19
551,957,"Is that a rogue wave, or is the tide really turning?",1.2814814814814814,0.0489263973239083,135,105,22,8,True,True,52
551,958,"Hey, its not the 20th yet!",1.2814814814814814,0.0500434878341876,135,106,20,9,False,True,26
551,959,Wave goodbye to freedom,1.2814814814814814,0.0466119696652035,135,103,26,6,False,False,23
551,960,Losers!,1.2814814814814814,0.0489263973239083,135,105,22,8,False,True,7
551,961,We need to wait for this comb-over to blow over.,1.2814814814814814,0.0500434878341876,135,106,20,9,False,True,48
551,962,That's one hell of a permanent wave.,1.2814814814814814,0.0500434878341876,135,106,20,9,False,True,36
551,963,"Merrily, merrily, merrily, merrily -- if only this were a dream.",1.2814814814814814,0.0500434878341876,135,106,20,9,False,True,64
551,964,"""What's this? Wasn't he just going to build a wall?",1.2794117647058822,0.0474756863247186,136,105,24,7,True,True,51
551,965,But Vladimir sent us!,1.2794117647058822,0.0463142346382776,136,104,26,6,False,True,21
551,966,It's not bad enough he is all over the AIR waves.,1.2794117647058822,0.0486093947079853,136,106,22,8,False,True,49
551,967,Let's give it a chance.,1.2794117647058822,0.0529018251232532,136,110,14,12,False,True,23
551,968,"On second thought, let's go back were we came from.",1.2794117647058822,0.049717257725566,136,107,20,9,False,True,51
551,969,Brace yourself for this next comb over!,1.2794117647058822,0.0438992415239962,136,102,30,4,False,True,39
551,970,"I told you, small hands.",1.2794117647058822,0.0463142346382776,136,104,26,6,False,True,24
551,971,"It's going to be hell AND high water, but we'll get through this.",1.2794117647058822,0.0474756863247186,136,105,24,7,False,True,65
551,972,I was warned about a big bag of wind.,1.2794117647058822,0.0486093947079853,136,106,22,8,False,True,37
551,973,Quick! Throw the Muslims overboard.,1.2794117647058822,0.0474756863247186,136,105,24,7,False,True,35
551,974,Brace yourselves for a sea change!,1.2794117647058822,0.049717257725566,136,107,20,9,False,True,34
551,975,We should have taken the land route to Canada.,1.2794117647058822,0.0463142346382776,136,104,26,6,False,True,46
551,976,Selfie time!,1.2794117647058822,0.0529018251232532,136,110,14,12,False,True,12
551,977,I'd still take this over what's happening on land.,1.2794117647058822,0.0518620346640741,136,109,16,11,False,True,50
551,978,Climate Change,1.2794117647058822,0.0486093947079853,136,106,22,8,False,False,14
551,979,I didn't elect this either but we'll just have to ride it out,1.2781954887218046,0.0444625425189129,133,100,29,4,False,False,61
551,980,"Stop yelling ""all hands on deck""!",1.2781954887218046,0.0526722493644932,133,107,15,11,False,True,33
551,981,Tiny hands! Lookout!,1.2781954887218046,0.0526722493644932,133,107,15,11,False,True,20
551,982,On your right is the Statue of Liberty. Directly before you is what used to be the United Nations.,1.2781954887218046,0.0444625425189129,133,100,29,4,False,True,98
551,983,It's not as bad as it looks. Right?,1.2781954887218046,0.0444625425189129,133,100,29,4,True,True,35
551,984,"""I guess it's protecting Ellis Island from immigrants, huh?",1.2781954887218046,0.046954872168409,133,102,25,6,True,True,59
551,985,It really is huge!,1.2781954887218046,0.0444625425189129,133,100,29,4,False,True,18
551,986,The press are already calling it Trump's Watergate.,1.2781954887218046,0.0515794987040647,133,106,17,10,False,True,51
551,987,I thought he was just going to build the wall.,1.2781954887218046,0.0481526861857609,133,103,23,7,False,True,46
551,988,Let's go back to Syria.,1.2781954887218046,0.0493214188102605,133,104,21,8,False,True,23
551,989,Get down! Deadly comb-over to the starboard.,1.2781954887218046,0.0493214188102605,133,104,21,8,False,True,44
551,990,Abandon ship! Every woman for herself!,1.2781954887218046,0.0493214188102605,133,104,21,8,False,True,38
551,991,Don't worry. It's not a wave. Just a big gust of wind.,1.2781954887218046,0.0481526861857609,133,103,23,7,False,True,54
551,992,I thought storm Donald wasn't due until the 20th!!,1.2781954887218046,0.046954872168409,133,102,25,6,False,True,50
551,993,"Not worried about the hair, but the big mouth and small hands are scary.",1.2781954887218046,0.0515794987040647,133,106,17,10,False,True,72
551,994,Why do I see a comb-over in everything I look at nowadays?,1.2781954887218046,0.0493214188102605,133,104,21,8,True,True,58
551,995,"On second thought, let's go back.",1.2781954887218046,0.0504630906704084,133,105,19,9,False,True,33
551,996,The President-Elect welcomes you to the United States.,1.2781954887218046,0.0526722493644932,133,107,15,11,False,True,54
551,997,Populist wave!,1.2781954887218046,0.045725691397713,133,101,27,5,False,True,14
551,998,Merely the storm before the calm.,1.2781954887218046,0.0444625425189129,133,100,29,4,False,True,33
551,999,I guess we underestimated the changing tides again.,1.2781954887218046,0.0481526861857609,133,103,23,7,False,True,51
551,1000,Hold on -- it's a great white wail!,1.2781954887218046,0.0493214188102605,133,104,21,8,False,True,35
551,1001,Give me your racist and your ill-read masses,1.2781954887218046,0.0526722493644932,133,107,15,11,False,False,44
551,1002,And here we have the Great White Wave.,1.2781954887218046,0.0481526861857609,133,103,23,7,False,True,38
